3060,40.950485,112.210701,2014-06-02,15:33:54
3061,40.950324,112.210531,2014-06-02,15:33:55
3062,40.950161,112.210352,2014-06-02,15:33:57
3063,40.949972,112.210175,2014-06-02,15:33:58
3064,40.949785,112.210020,2014-06-02,15:33:58
3065,40.949613,112.209866,2014-06-02,15:33:59
3066,40.949422,112.209731,2014-06-02,15:34:00
3067,40.949232,112.209589,2014-06-02,15:34:01
3068,40.949037,112.209471,2014-06-02,15:34:02
3069,40.948798,112.209376,2014-06-02,15:34:04
3070,40.948601,112.209291,2014-06-02,15:34:05
3071,40.948365,112.209228,2014-06-02,15:34:06
3072,40.948144,112.209119,2014-06-02,15:34:06
3073,40.947898,112.209037,2014-06-02,15:34:07
3074,40.947644,112.208951,2014-06-02,15:34:08
3075,40.947429,112.208886,2014-06-02,15:34:09
3076,40.947178,112.208868,2014-06-02,15:34:10
3077,40.946912,112.208875,2014-06-02,15:34:11
3078,40.946649,112.208842,2014-06-02,15:34:13
3079,40.946365,112.208839,2014-06-02,15:34:14
3080,40.946114,112.208826,2014-06-02,15:34:14
3081,40.945859,112.208830,2014-06-02,15:34:15
3082,40.945595,112.208805,2014-06-02,15:34:16
3083,40.945347,112.208789,2014-06-02,15:34:17
3084,40.945109,112.208756,2014-06-02,15:34:18
3085,40.944870,112.208737,2014-06-02,15:34:19
3086,40.944645,112.208759,2014-06-02,15:34:21
3087,40.944415,112.208726,2014-06-02,15:34:22
3088,40.944194,112.208670,2014-06-02,15:34:22
3089,40.943980,112.208614,2014-06-02,15:34:23
3090,40.943760,112.208464,2014-06-02,15:34:24
3091,40.943578,112.208269,2014-06-02,15:34:25
3092,40.943398,112.208128,2014-06-02,15:34:26
3093,40.943252,112.207917,2014-06-02,15:34:28
3094,40.943085,112.207759,2014-06-02,15:34:29
3095,40.942919,112.207600,2014-06-02,15:34:30
3096,40.942782,112.207401,2014-06-02,15:34:31
3097,40.942641,112.207208,2014-06-02,15:34:31
3098,40.942513,112.207013,2014-06-02,15:34:32
3099,40.942428,112.206806,2014-06-02,15:34:33
3100,40.942333,112.206595,2014-06-02,15:34:34
3101,40.942321,112.206320,2014-06-02,15:34:36
3102,40.942261,112.206079,2014-06-02,15:34:37
3103,40.942206,112.205830,2014-06-02,15:34:38
3104,40.942159,112.205621,2014-06-02,15:34:39
3105,40.942091,112.205395,2014-06-02,15:34:39
3106,40.942047,112.205161,2014-06-02,15:34:40
3107,40.942023,112.204938,2014-06-02,15:34:41
3108,40.941970,112.204759,2014-06-02,15:34:42
3109,40.941931,112.204535,2014-06-02,15:34:44
3110,40.941819,112.204289,2014-06-02,15:34:45
3111,40.941740,112.204094,2014-06-02,15:34:46
3112,40.941687,112.203845,2014-06-02,15:34:47
3113,40.941592,112.203600,2014-06-02,15:34:47
3114,40.941499,112.203390,2014-06-02,15:34:48
3115,40.941404,112.203146,2014-06-02,15:34:49
3116,40.941348,112.202885,2014-06-02,15:34:50
3117,40.941368,112.202692,2014-06-02,15:34:52
3118,40.941333,112.202417,2014-06-02,15:34:53
3119,40.941356,112.202337,2014-06-02,15:34:54
3120,40.941301,112.202172,2014-06-02,15:34:54
3121,40.941077,112.201793,2014-06-02,15:34:55
3122,40.940959,112.201473,2014-06-02,15:34:56
3123,40.940859,112.201152,2014-06-02,15:34:57
3124,40.940725,112.200853,2014-06-02,15:34:58
3125,40.940616,112.200547,2014-06-02,15:34:59
3126,40.940481,112.200236,2014-06-02,15:35:00
3127,40.940341,112.199904,2014-06-02,15:35:01
3128,40.940186,112.199567,2014-06-02,15:35:02
3129,40.940020,112.199244,2014-06-02,15:35:03
3130,40.939850,112.198943,2014-06-02,15:35:05
3131,40.939684,112.198624,2014-06-02,15:35:06
3132,40.939527,112.198302,2014-06-02,15:35:07
3133,40.939370,112.197986,2014-06-02,15:35:08
3134,40.939184,112.197685,2014-06-02,15:35:08
3135,40.939013,112.197368,2014-06-02,15:35:09
3136,40.938845,112.197045,2014-06-02,15:35:10
3137,40.938656,112.196760,2014-06-02,15:35:11
3138,40.938478,112.196453,2014-06-02,15:35:13
3139,40.938314,112.196148,2014-06-02,15:35:14
3140,40.938144,112.195840,2014-06-02,15:35:15
3141,40.937982,112.195522,2014-06-02,15:35:15
3142,40.937786,112.195214,2014-06-02,15:35:16
3143,40.937609,112.194915,2014-06-02,15:35:17
3144,40.937422,112.194598,2014-06-02,15:35:18
3145,40.937255,112.194309,2014-06-02,15:35:19
3146,40.937085,112.193993,2014-06-02,15:35:21
3147,40.936892,112.193708,2014-06-02,15:35:22
3148,40.936722,112.193400,2014-06-02,15:35:23
3149,40.936547,112.193117,2014-06-02,15:35:24
3150,40.936394,112.192847,2014-06-02,15:35:24
3151,40.936258,112.192603,2014-06-02,15:35:25
3152,40.936129,112.192385,2014-06-02,15:35:26
3153,40.936012,112.192191,2014-06-02,15:35:27
3154,40.935907,112.191993,2014-06-02,15:35:29
3155,40.935789,112.191820,2014-06-02,15:35:30
3156,40.935690,112.191650,2014-06-02,15:35:31
3157,40.935576,112.191481,2014-06-02,15:35:31
3158,40.935470,112.191303,2014-06-02,15:35:32
3159,40.935351,112.191118,2014-06-02,15:35:33
3160,40.935224,112.190929,2014-06-02,15:35:34
3161,40.935104,112.190760,2014-06-02,15:35:35
3162,40.934981,112.190557,2014-06-02,15:35:37
3163,40.934850,112.190370,2014-06-02,15:35:38
3164,40.934719,112.190193,2014-06-02,15:35:38
3165,40.934580,112.190019,2014-06-02,15:35:39
3166,40.934436,112.189841,2014-06-02,15:35:40
3167,40.934302,112.189634,2014-06-02,15:35:41
3168,40.934159,112.189449,2014-06-02,15:35:42
3169,40.934012,112.189248,2014-06-02,15:35:44
3170,40.933873,112.189035,2014-06-02,15:35:44
3171,40.933730,112.188828,2014-06-02,15:35:46
3172,40.933580,112.188621,2014-06-02,15:35:47
3173,40.933428,112.188407,2014-06-02,15:35:47
3174,40.933292,112.188210,2014-06-02,15:35:48
3175,40.933145,112.187992,2014-06-02,15:35:49
3176,40.932995,112.187783,2014-06-02,15:35:50
3177,40.932839,112.187574,2014-06-02,15:35:52
3178,40.932697,112.187357,2014-06-02,15:35:53
3179,40.932540,112.187123,2014-06-02,15:35:53
3180,40.932401,112.186927,2014-06-02,15:35:54
3181,40.932267,112.186735,2014-06-02,15:35:56
3182,40.932132,112.186536,2014-06-02,15:35:56
3183,40.931994,112.186322,2014-06-02,15:35:57
3184,40.931853,112.186112,2014-06-02,15:35:58
3185,40.931727,112.185885,2014-06-02,15:35:59
3186,40.931598,112.185641,2014-06-02,15:36:00
3187,40.931498,112.185400,2014-06-02,15:36:02
3188,40.931398,112.185133,2014-06-02,15:36:03
3189,40.931294,112.184861,2014-06-02,15:36:04
3190,40.931180,112.184597,2014-06-02,15:36:04
3191,40.931066,112.184364,2014-06-02,15:36:05
3192,40.930975,112.184085,2014-06-02,15:36:06
3193,40.930874,112.183807,2014-06-02,15:36:07
3194,40.930785,112.183563,2014-06-02,15:36:08
3195,40.930713,112.183322,2014-06-02,15:36:10
3196,40.930628,112.183087,2014-06-02,15:36:10
3197,40.930549,112.182871,2014-06-02,15:36:12
3198,40.930489,112.182630,2014-06-02,15:36:12
3199,40.930440,112.182394,2014-06-02,15:36:13
3200,40.930381,112.182149,2014-06-02,15:36:14
3201,40.930338,112.181899,2014-06-02,15:36:15
3202,40.930278,112.181660,2014-06-02,15:36:16
3203,40.930203,112.181413,2014-06-02,15:36:18
3204,40.930168,112.181140,2014-06-02,15:36:19
3205,40.930130,112.180903,2014-06-02,15:36:20
3206,40.930088,112.180621,2014-06-02,15:36:20
3207,40.930027,112.180350,2014-06-02,15:36:21
3208,40.929995,112.180066,2014-06-02,15:36:22
3209,40.929962,112.179790,2014-06-02,15:36:23
3210,40.929919,112.179496,2014-06-02,15:36:24
3211,40.929853,112.179200,2014-06-02,15:36:26
3212,40.929801,112.178887,2014-06-02,15:36:27
3213,40.929739,112.178571,2014-06-02,15:36:28
3214,40.929675,112.178269,2014-06-02,15:36:28
3215,40.929623,112.177954,2014-06-02,15:36:29
3216,40.929543,112.177620,2014-06-02,15:36:30
3217,40.929489,112.177307,2014-06-02,15:36:31
3218,40.929423,112.176985,2014-06-02,15:36:33
3219,40.929379,112.176657,2014-06-02,15:36:34
3220,40.929307,112.176333,2014-06-02,15:36:35
3221,40.929263,112.175996,2014-06-02,15:36:35
3222,40.929212,112.175654,2014-06-02,15:36:37
3223,40.929163,112.175330,2014-06-02,15:36:37
3224,40.929111,112.175007,2014-06-02,15:36:38
3225,40.929047,112.174685,2014-06-02,15:36:39
3226,40.928965,112.174372,2014-06-02,15:36:40
3227,40.928904,112.174041,2014-06-02,15:36:41
3228,40.928844,112.173703,2014-06-02,15:36:42
3229,40.928787,112.173367,2014-06-02,15:36:44
3230,40.928722,112.173007,2014-06-02,15:36:45
3231,40.928654,112.172657,2014-06-02,15:36:45
3232,40.928591,112.172308,2014-06-02,15:36:46
3233,40.928518,112.171966,2014-06-02,15:36:47
3234,40.928457,112.171630,2014-06-02,15:36:48
3235,40.928395,112.171288,2014-06-02,15:36:49
3236,40.928340,112.170953,2014-06-02,15:36:51
3237,40.928278,112.170612,2014-06-02,15:36:52
3238,40.928223,112.170299,2014-06-02,15:36:53
3239,40.928165,112.169991,2014-06-02,15:36:53
3240,40.928108,112.169685,2014-06-02,15:36:54
3241,40.928036,112.169380,2014-06-02,15:36:55
3242,40.927982,112.169109,2014-06-02,15:36:56
3243,40.927874,112.168836,2014-06-02,15:36:57
3244,40.927751,112.168568,2014-06-02,15:36:59
3245,40.927636,112.168343,2014-06-02,15:37:00
3246,40.927515,112.168115,2014-06-02,15:37:00
3247,40.927400,112.167870,2014-06-02,15:37:01
3248,40.927257,112.167626,2014-06-02,15:37:02
3249,40.927126,112.167377,2014-06-02,15:37:03
3250,40.926986,112.167135,2014-06-02,15:37:04
3251,40.926850,112.166915,2014-06-02,15:37:05
3252,40.926719,112.166667,2014-06-02,15:37:07
3253,40.926580,112.166435,2014-06-02,15:37:08
3254,40.926438,112.166193,2014-06-02,15:37:09
3255,40.926310,112.165927,2014-06-02,15:37:09
3256,40.926150,112.165683,2014-06-02,15:37:10
3257,40.925998,112.165441,2014-06-02,15:37:11
3258,40.925851,112.165200,2014-06-02,15:37:12
3259,40.925697,112.164951,2014-06-02,15:37:14
3260,40.925554,112.164674,2014-06-02,15:37:15
3261,40.925388,112.164400,2014-06-02,15:37:15
3262,40.925233,112.164149,2014-06-02,15:37:17
3263,40.925080,112.163871,2014-06-02,15:37:17
3264,40.924896,112.163599,2014-06-02,15:37:18
3265,40.924745,112.163333,2014-06-02,15:37:19
3266,40.924576,112.163063,2014-06-02,15:37:20
3267,40.924426,112.162796,2014-06-02,15:37:21
3268,40.924262,112.162537,2014-06-02,15:37:23
3269,40.924127,112.162298,2014-06-02,15:37:23
3270,40.923978,112.162034,2014-06-02,15:37:25
3271,40.923808,112.161794,2014-06-02,15:37:25
3272,40.923667,112.161518,2014-06-02,15:37:26
3273,40.923529,112.161246,2014-06-02,15:37:27
3274,40.923368,112.160990,2014-06-02,15:37:28
3275,40.923224,112.160750,2014-06-02,15:37:29
3276,40.923083,112.160511,2014-06-02,15:37:31
3277,40.922949,112.160269,2014-06-02,15:37:32
3278,40.922791,112.160008,2014-06-02,15:37:33
3279,40.922663,112.159745,2014-06-02,15:37:33
3280,40.922517,112.159503,2014-06-02,15:37:34
3281,40.922376,112.159239,2014-06-02,15:37:35
3282,40.922258,112.158986,2014-06-02,15:37:36
3283,40.922137,112.158744,2014-06-02,15:37:37
3284,40.922032,112.158486,2014-06-02,15:37:38
3285,40.921933,112.158206,2014-06-02,15:37:39
3286,40.921853,112.157917,2014-06-02,15:37:40
3287,40.921787,112.157642,2014-06-02,15:37:41
3288,40.921717,112.157355,2014-06-02,15:37:42
3289,40.921664,112.157047,2014-06-02,15:37:43
3290,40.921613,112.156751,2014-06-02,15:37:44
3291,40.921566,112.156475,2014-06-02,15:37:45
3292,40.921529,112.156185,2014-06-02,15:37:46
3293,40.921473,112.155900,2014-06-02,15:37:48
3294,40.921422,112.155609,2014-06-02,15:37:49
3295,40.921374,112.155339,2014-06-02,15:37:49
3296,40.921317,112.155048,2014-06-02,15:37:50
3297,40.921282,112.154753,2014-06-02,15:37:51
3298,40.921233,112.154458,2014-06-02,15:37:52
3299,40.921168,112.154169,2014-06-02,15:37:53
3300,40.921122,112.153871,2014-06-02,15:37:54
3301,40.921091,112.153563,2014-06-02,15:37:56
3302,40.921038,112.153274,2014-06-02,15:37:57
3303,40.921005,112.152971,2014-06-02,15:37:57
3304,40.920949,112.152658,2014-06-02,15:37:58
3305,40.920902,112.152359,2014-06-02,15:37:59
3306,40.920781,112.152094,2014-06-02,15:38:00
3307,40.920642,112.151846,2014-06-02,15:38:01
3308,40.920525,112.151585,2014-06-02,15:38:03
3309,40.920385,112.151338,2014-06-02,15:38:04
3310,40.920260,112.151094,2014-06-02,15:38:05
3311,40.920094,112.150871,2014-06-02,15:38:06
3312,40.919934,112.150631,2014-06-02,15:38:06
3313,40.919778,112.150413,2014-06-02,15:38:07
3314,40.919623,112.150185,2014-06-02,15:38:08
3315,40.919450,112.150004,2014-06-02,15:38:09
3316,40.919270,112.149797,2014-06-02,15:38:10
3317,40.919077,112.149623,2014-06-02,15:38:12
3318,40.918890,112.149461,2014-06-02,15:38:13
3319,40.918735,112.149284,2014-06-02,15:38:14
3320,40.918567,112.149106,2014-06-02,15:38:14
3321,40.918391,112.148907,2014-06-02,15:38:15
3322,40.918207,112.148761,2014-06-02,15:38:16
3323,40.918030,112.148599,2014-06-02,15:38:17
3324,40.917868,112.148416,2014-06-02,15:38:18
3325,40.917703,112.148276,2014-06-02,15:38:19
3326,40.917542,112.148130,2014-06-02,15:38:21
3327,40.917395,112.147932,2014-06-02,15:38:21
3328,40.917276,112.147737,2014-06-02,15:38:22
3329,40.917167,112.147491,2014-06-02,15:38:23
3330,40.917070,112.147288,2014-06-02,15:38:24
3331,40.916957,112.147104,2014-06-02,15:38:25
3332,40.916859,112.146832,2014-06-02,15:38:26
3333,40.916744,112.146644,2014-06-02,15:38:28
3334,40.916622,112.146422,2014-06-02,15:38:29
3335,40.916535,112.146206,2014-06-02,15:38:30
3336,40.916452,112.145970,2014-06-02,15:38:30
3337,40.916370,112.145736,2014-06-02,15:38:31
3338,40.916299,112.145482,2014-06-02,15:38:32
3339,40.916192,112.145222,2014-06-02,15:38:34
3340,40.916113,112.144970,2014-06-02,15:38:35
3341,40.916027,112.144694,2014-06-02,15:38:36
3342,40.915917,112.144436,2014-06-02,15:38:37
3343,40.915818,112.144171,2014-06-02,15:38:38
3344,40.915709,112.143876,2014-06-02,15:38:38
3345,40.915592,112.143588,2014-06-02,15:38:39
3346,40.915493,112.143317,2014-06-02,15:38:40
3347,40.915398,112.143051,2014-06-02,15:38:41
3348,40.915309,112.142775,2014-06-02,15:38:43
3349,40.915226,112.142539,2014-06-02,15:38:44
3350,40.915136,112.142317,2014-06-02,15:38:45
3351,40.915039,112.142072,2014-06-02,15:38:46
3352,40.914956,112.141840,2014-06-02,15:38:46
3353,40.914872,112.141629,2014-06-02,15:38:47
3354,40.914796,112.141392,2014-06-02,15:38:48
3355,40.914710,112.141139,2014-06-02,15:38:49
3356,40.914631,112.140885,2014-06-02,15:38:50
3357,40.914537,112.140611,2014-06-02,15:38:52
3358,40.914440,112.140365,2014-06-02,15:38:53
3359,40.914350,112.140101,2014-06-02,15:38:53
3360,40.914243,112.139856,2014-06-02,15:38:54
3361,40.914148,112.139595,2014-06-02,15:38:55
3362,40.914033,112.139363,2014-06-02,15:38:56
3363,40.913935,112.139120,2014-06-02,15:38:57
3364,40.913787,112.138919,2014-06-02,15:38:58
3365,40.913669,112.138662,2014-06-02,15:39:00
3366,40.913548,112.138428,2014-06-02,15:39:01
3367,40.913426,112.138192,2014-06-02,15:39:02
3368,40.913288,112.137963,2014-06-02,15:39:02
3369,40.913156,112.137741,2014-06-02,15:39:03
3370,40.913020,112.137557,2014-06-02,15:39:04
3371,40.912882,112.137316,2014-06-02,15:39:05
3372,40.912755,112.137074,2014-06-02,15:39:06
3373,40.912614,112.136860,2014-06-02,15:39:07
3374,40.912467,112.136642,2014-06-02,15:39:08
3375,40.912328,112.136434,2014-06-02,15:39:09
3376,40.912183,112.136220,2014-06-02,15:39:10
3377,40.912051,112.136017,2014-06-02,15:39:12
3378,40.911904,112.135823,2014-06-02,15:39:12
3379,40.911756,112.135621,2014-06-02,15:39:13
3380,40.911628,112.135433,2014-06-02,15:39:14
3381,40.911505,112.135230,2014-06-02,15:39:15
3382,40.911368,112.135033,2014-06-02,15:39:17
3383,40.911241,112.134844,2014-06-02,15:39:18
3384,40.911122,112.134673,2014-06-02,15:39:18
3385,40.911003,112.134465,2014-06-02,15:39:19
3386,40.910876,112.134303,2014-06-02,15:39:20
3387,40.910758,112.134154,2014-06-02,15:39:21
3388,40.910660,112.133995,2014-06-02,15:39:22
3389,40.910552,112.133820,2014-06-02,15:39:23
3390,40.910449,112.133665,2014-06-02,15:39:24
3391,40.910351,112.133542,2014-06-02,15:39:26
3392,40.910251,112.133367,2014-06-02,15:39:27
3393,40.910163,112.133178,2014-06-02,15:39:28
3394,40.910066,112.133061,2014-06-02,15:39:28
3395,40.909964,112.132924,2014-06-02,15:39:29
3396,40.909878,112.132807,2014-06-02,15:39:30
3397,40.909785,112.132676,2014-06-02,15:39:31
3398,40.909681,112.132540,2014-06-02,15:39:32
3399,40.909594,112.132417,2014-06-02,15:39:34
3400,40.909526,112.132241,2014-06-02,15:39:35
3401,40.909445,112.132115,2014-06-02,15:39:36
3402,40.909361,112.132012,2014-06-02,15:39:37
3403,40.909279,112.131886,2014-06-02,15:39:37
3404,40.909199,112.131740,2014-06-02,15:39:38
3405,40.909126,112.131592,2014-06-02,15:39:39
3406,40.909051,112.131444,2014-06-02,15:39:41
3407,40.908986,112.131332,2014-06-02,15:39:41
3408,40.908911,112.131206,2014-06-02,15:39:42
3409,40.908829,112.131064,2014-06-02,15:39:43
3410,40.908747,112.130906,2014-06-02,15:39:44
3411,40.908671,112.130764,2014-06-02,15:39:45
3412,40.908611,112.130611,2014-06-02,15:39:46
3413,40.908556,112.130465,2014-06-02,15:39:47
3414,40.908498,112.130371,2014-06-02,15:39:49
3415,40.908476,112.130302,2014-06-02,15:39:50
3416,40.908433,112.130253,2014-06-02,15:39:51
3417,40.908400,112.130200,2014-06-02,15:39:51
3418,40.908380,112.130105,2014-06-02,15:39:53
3419,40.908334,112.130045,2014-06-02,15:39:55
3420,40.908299,112.129976,2014-06-02,15:39:58
3421,40.908254,112.129904,2014-06-02,15:40:00
3422,40.908202,112.129830,2014-06-02,15:40:01
3423,40.908157,112.129748,2014-06-02,15:40:03
3424,40.908120,112.129680,2014-06-02,15:40:06
3425,40.908090,112.129628,2014-06-02,15:40:11
3426,40.908053,112.129590,2014-06-02,15:40:19
3427,40.908038,112.129533,2014-06-02,15:40:24
3428,40.908000,112.129474,2014-06-02,15:40:28
3429,40.907943,112.129429,2014-06-02,15:40:30
3430,40.907865,112.129242,2014-06-02,15:40:31
3431,40.907771,112.129170,2014-06-02,15:40:32
3432,40.907679,112.129056,2014-06-02,15:40:32
3433,40.907581,112.128947,2014-06-02,15:40:33
3434,40.907451,112.128811,2014-06-02,15:40:34
3435,40.907340,112.128681,2014-06-02,15:40:35
3436,40.907232,112.128522,2014-06-02,15:40:36
3437,40.907111,112.128374,2014-06-02,15:40:38
3438,40.906979,112.128205,2014-06-02,15:40:39
3439,40.906844,112.128048,2014-06-02,15:40:40
3440,40.906709,112.127880,2014-06-02,15:40:41
3441,40.906610,112.127656,2014-06-02,15:40:41
3442,40.906501,112.127453,2014-06-02,15:40:42
3443,40.906388,112.127260,2014-06-02,15:40:43
3444,40.906245,112.127045,2014-06-02,15:40:44
3445,40.906111,112.126905,2014-06-02,15:40:46
3446,40.905965,112.126704,2014-06-02,15:40:47
3447,40.905832,112.126491,2014-06-02,15:40:48
3448,40.905698,112.126262,2014-06-02,15:40:49
3449,40.905564,112.126003,2014-06-02,15:40:49
3450,40.905427,112.125766,2014-06-02,15:40:50
3451,40.905274,112.125525,2014-06-02,15:40:51
3452,40.905142,112.125320,2014-06-02,15:40:52
3453,40.904982,112.125069,2014-06-02,15:40:54
3454,40.904858,112.124870,2014-06-02,15:40:55
3455,40.904705,112.124618,2014-06-02,15:40:56
3456,40.904541,112.124334,2014-06-02,15:40:56
3457,40.904392,112.124072,2014-06-02,15:40:57
3458,40.904229,112.123788,2014-06-02,15:40:58
3459,40.904063,112.123543,2014-06-02,15:40:59
3460,40.903908,112.123261,2014-06-02,15:41:00
3461,40.903742,112.123022,2014-06-02,15:41:01
3462,40.903583,112.122768,2014-06-02,15:41:03
3463,40.903429,112.122500,2014-06-02,15:41:04
3464,40.903257,112.122240,2014-06-02,15:41:05
3465,40.903097,112.121946,2014-06-02,15:41:05
3466,40.902941,112.121679,2014-06-02,15:41:06
3467,40.902797,112.121447,2014-06-02,15:41:07
3468,40.902653,112.121206,2014-06-02,15:41:08
3469,40.902506,112.120965,2014-06-02,15:41:10
3470,40.902355,112.120712,2014-06-02,15:41:10
3471,40.902196,112.120470,2014-06-02,15:41:12
3472,40.902040,112.120225,2014-06-02,15:41:13
3473,40.901824,112.120012,2014-06-02,15:41:13
3474,40.901680,112.119789,2014-06-02,15:41:14
3475,40.901526,112.119543,2014-06-02,15:41:15
3476,40.901392,112.119285,2014-06-02,15:41:16
3477,40.901228,112.119044,2014-06-02,15:41:18
3478,40.901109,112.118747,2014-06-02,15:41:19
3479,40.900960,112.118475,2014-06-02,15:41:20
